year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2018,2,2,120,-1.704211783333333,2.558430333333333,2.1852443399999992,,,,,,,,,253.89400000000003,180.5675813953488,307.9663833333333,314.8299166666666,361.0597833333332,379.3611833333334,465.77241666666674,563.8581166666664,637.8242333333332,621.7545333333335,552.8485999999998,488.0504333333331,425.20946666666663,425.17978333333315,424.2062166666665,389.6589,406.9661999999999,330.19165,407.4089000000001,407.0733833333333,381.7870232558139,,,,,,,,,,,,,,,,,,,,,
2018,2,3,120,-0.44732221666666666,1.0414863283333335,0.07646386499999994,,,,,,,,,255.72983333333332,182.06911538461543,309.6737166666665,320.46831666666674,371.7096666666666,394.3288333333334,470.7796666666666,538.0330333333334,596.5614333333332,574.1887666666669,528.7426499999999,470.6124833333333,413.52508333333327,421.6598333333333,424.2246000000002,387.68086666666665,401.97098333333327,332.70711666666665,408.18355000000014,405.0465666666667,377.50900000000007,,,,,,,,,,,,,,,,,,,,,
2018,2,4,120,-2.434990521666668,-0.5178411433333336,-0.28332046666666666,,,,,,,,,253.19480000000004,178.9453833333332,305.85503333333315,315.6763333333334,364.7508000000001,383.6023333333333,456.92674999999986,507.01498333333313,553.4426333333333,521.7229833333332,518.369133333333,481.83730000000014,424.47330000000017,425.26383333333325,424.63089999999994,381.5181666666666,394.40745000000004,329.42390000000006,404.58268333333325,399.809220338983,371.99970967741933,383.578,,,,,,,,,,,,,,,,,,,,
2018,2,5,120,-2.8078233333333333,-1.0366259816666665,-0.7206130833333335,,,,,,,,,251.62233333333327,176.3478000000001,303.75356666666653,310.6017499999999,354.08636666666666,361.28721666666655,428.3699666666665,478.6994833333334,530.7370500000001,500.55336666666676,512.4318833333335,479.88519999999977,422.7154833333333,424.6547666666666,426.1226500000001,387.05671666666655,396.3124666666668,326.78393333333344,402.31186666666673,396.85191666666657,369.8720769230768,389.005,,,,,,,,,,,,,,,,,,,,
2018,2,6,120,1.521902216666667,2.5552570966666672,0.9711971333333334,,,,,,,,,,177.87809999999996,305.6494000000002,309.34776666666664,348.10286666666667,348.20273333333324,408.7072166666666,476.7851833333336,576.3959333333331,571.5349833333335,512.3324666666667,440.5507333333332,387.2390333333334,409.7171499999999,420.7561333333335,395.9863666666669,413.85931666666676,325.3171166666667,400.2407,399.02646666666664,371.8862363636363,386.981,,,,,,,,,,,,,,,,,,,,
2018,2,7,120,-1.3812167266666662,2.4842772233333315,0.8595576666666666,,,,,,,,148.104,253.1094800000001,179.40896666666666,305.09391666666676,315.0234666666666,364.8149999999999,388.2101833333335,475.77148333333326,551.3691999999999,591.684333333333,533.1543666666664,489.4975833333334,442.1753499999999,399.39741666666686,417.8200833333333,417.67153333333323,369.0358166666668,390.1914833333333,333.1465166666666,409.7418833333332,401.9203725490196,370.00399999999996,,,,,,,,,,,,,,,,,,,,,
2018,2,8,120,-3.2240116933333325,-0.6976988,0.8861143316666665,,,,,,,,,261.0526,184.25551111111122,309.9691458333334,319.03956250000016,367.15016666666673,387.98039583333315,468.4081458333333,527.7409791666665,570.5736250000001,541.8389166666665,522.8452291666666,471.0509583333332,413.66418749999997,422.0821874999999,422.3442916666668,381.6919166666665,399.45222916666677,334.46891666666664,408.6090625,400.6003720930232,371.2878518518519,,,,,,,,,,,,,,,,,,,,,
2018,2,9,120,-3.0722617499999996,-2.188579231666667,0.4715271383333334,,,,,,,,,,176.28410000000002,304.39318181818174,308.43681818181807,350.47512727272715,361.6292909090909,437.68165454545436,505.690909090909,574.515709090909,562.5465636363635,539.1535454545457,489.8298363636365,430.81767272727285,428.8446545454545,427.39959999999996,394.2840909090908,408.0111090909091,328.4032727272728,402.53934545454547,397.3029454545455,371.0715434782608,,,,,,,,,,,,,,,,,,,,,
2018,2,10,120,-4.1420815,-0.06612403716666668,1.520662900000001,,,,,,,,,,177.29649999999998,302.2793833333333,304.0530833333332,340.24264999999986,336.1352666666665,393.66806666666673,448.91568333333305,541.6651500000002,554.9408000000002,559.6976499999998,523.7406500000001,464.7075000000001,444.6952333333331,433.8728333333333,405.388,422.0998833333333,322.6583,393.64421666666647,389.1274166666664,367.63995,378.9458333333334,,,,,,,,,,,,,,,,,,,,
2018,2,11,120,-5.312893000000003,1.2431388249999993,1.1556434166666667,,,,,,,,,,,305.34325000000007,305.90176666666656,339.48729999999983,329.3984,376.16925000000003,420.3195833333333,524.2979833333334,547.7073333333335,557.5568833333333,532.7968,492.02340000000004,475.44964999999985,454.3596666666666,415.17234999999994,425.1994833333331,323.53734999999995,391.03523333333357,385.46319999999963,365.91118333333327,378.37125,,,,,,,,,,,,,,,,,,,,
2018,2,12,120,-3.1281283166666687,2.850900833333334,-0.3115869433333334,,,,,,,,,,176.80954545454543,306.78366666666676,308.6123500000001,345.75108333333327,344.16075,403.6795333333333,459.48239999999987,549.0054666666667,561.5412166666665,563.3485166666668,531.5784833333332,481.0444666666666,464.27799999999974,447.22485,409.5262666666668,420.99486666666667,324.74429999999995,394.7554666666665,390.6960333333334,371.55991379310336,386.95799999999997,389.328,,,,,,,,,,,,,,,,,,,
2018,2,13,120,-2.2416107833333334,0.81916225,-0.6130343116666667,,,,,,,,,253.0929999999999,180.31105128205132,309.57588333333337,319.16211666666663,369.4566666666668,394.5451333333336,470.7552000000002,520.0855166666666,568.7776,558.473,552.2877833333332,512.4195833333333,452.55985000000004,439.7593333333336,430.0264833333332,390.63319999999993,407.5038500000001,329.31603333333334,401.9648666666668,396.61061666666666,373.6837551020406,385.949,,,,,,,,,,,,,,,,,,,,
2018,2,14,120,-1.9213944466666673,1.9163090666666662,-0.24906601399999995,,,,,,,,,255.37825000000004,180.91234090909086,309.59443333333326,321.0897166666668,373.76298333333335,400.5172166666667,477.53775000000013,537.0191333333333,587.5416833333335,569.3785333333333,542.7415,495.44123333333323,437.7246666666666,432.73055,425.28369999999995,384.38831666666664,405.69233333333347,329.47684999999996,402.09501666666677,397.27310909090914,373.25160526315807,,,,,,,,,,,,,,,,,,,,,
2018,2,15,120,-0.40295793499999993,3.5116023333333333,-0.7142673883333334,,,,,,,,,250.54328571428573,176.79486206896556,307.6762833333334,315.05075000000016,362.17349999999993,381.7407333333334,464.05455000000006,546.8939999999998,616.3631833333334,607.5155333333333,555.4535333333334,494.13179999999994,430.3494499999999,427.3296500000001,425.11990000000003,392.9347166666666,411.2912500000002,327.8482166666667,401.4933166666666,397.57427118644085,373.28224489795923,,,,,,,,,,,,,,,,,,,,,
2018,2,16,120,-1.9907924500000003,3.4756254999999996,0.03335954166666673,,,,,,,,,250.69875757575767,174.09287500000002,304.1165333333334,317.29789999999997,373.3065833333336,404.33775,493.6867833333333,573.0925833333333,616.8019166666668,577.1761666666665,520.2407666666669,462.04366666666687,409.4136666666669,420.3859666666668,420.1057500000002,374.80448333333317,392.61750000000006,327.61501666666675,402.9755499999999,397.75527118644055,370.56280000000004,,,,,,,,,,,,,,,,,,,,,
2018,2,17,120,3.3230014999999997,1.6238122666666663,-1.5082252666666671,,,,,,,,,,173.48800000000003,310.4782,317.6596,364.6193999999999,383.1732,452.9162,512.5699999999999,588.8884,601.2321999999999,544.8094000000001,461.80339999999995,394.696,410.18940000000003,422.5242,398.7432,418.14799999999997,327.34860000000003,398.981,394.7622,370.7362,,,,,,,,,,,,,,,,,,,,,
2018,2,18,120,3.3766688333333326,1.7656532,-1.4896833833333325,170.802,62.9811,182.729,163.225,186.245,156.417,197.222,188.959,264.087,177.083,288.9565,294.3513571428572,338.127,347.62307142857145,420.53092857142855,499.4857857142858,597.9102142857143,602.7120714285713,534.8720714285713,453.2596428571429,381.5987857142856,394.03721428571424,403.5258571428571,383.87392857142856,425.0564285714287,372.88471428571427,424.7162857142858,417.4423571428571,393.18735714285714,377.872,378.65,348.112,396.043,329.233,405.521,389.419,419.805,385.195,394.238,375.987,423.806,366.597,427.296,388.5,369.564,396.782,407.759,388.981,432.776,375.166
2018,2,19,120,2.8783350000000016,0.9950719166666668,-1.3083821000000004,,,,,,,,,,,306.529,314.391,353.556,360.793,448.466,599.709,730.261,750.453,586.035,451.088,381.395,407.158,419.239,399.943,423.251,328.912,403.075,398.307,367.041,,,,,,,,,,,,,,,,,,,,,
2018,2,20,120,2.6459218333333334,1.7162836666666668,-0.4607834200000001,,,,,,,,,257.8856666666666,183.82983673469386,310.83628333333337,323.6535666666666,377.7277333333333,410.3031166666668,516.5762666666668,660.388033333333,723.3808,640.4614833333331,496.04148333333336,423.3462500000001,383.1473666666667,409.3615833333335,415.32036666666664,376.7446000000001,399.9246166666666,332.3638333333332,408.8474666666665,401.2219800000002,367.4280384615385,,,,,,,,,,,,,,,,,,,,,
2018,2,21,120,0.1957861783333334,3.329269166666667,1.2800428333333327,,,,,,,,,249.83386440677955,169.9866666666667,301.3568333333333,315.8193333333334,369.90353333333326,408.3510333333333,536.6312499999999,667.7466000000002,662.0921166666666,523.2409333333336,450.15779999999984,416.25681666666657,388.71858333333347,413.65111666666667,406.7197333333335,345.4501,389.55336666666665,334.3391833333333,411.7059666666667,398.3124782608696,366.418,,,,,,,,,,,,,,,,,,,,,
2018,2,22,120,0.4195944,2.511659983333334,0.6109599666666665,,,,,,,166.14,146.35033333333334,255.08193617021274,180.5029574468085,311.29687234042547,334.9417234042553,406.24599999999987,474.78976595744683,605.3545106382976,692.9638723404257,629.4629787234043,470.69027659574465,433.18410638297894,412.2537021276595,388.5015531914895,413.0826595744682,401.90425531914894,340.7365744680851,392.4537872340425,338.37304255319157,410.21922222222224,390.314,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,120,-1.1744082983333333,3.105657000000001,0.37893596166666665,,,,,,,,145.807,252.76309090909083,174.99150000000003,307.0491818181818,331.8363636363636,407.1447272727273,481.91240909090897,609.3237272727273,684.9948181818181,630.1725,489.51445454545467,444.24022727272717,416.65995454545447,390.0018636363636,413.0270454545455,403.0972272727273,340.2454090909091,392.7811818181819,339.3963181818182,410.1792272727271,,,,,,,,,,,,,,,,,,,,,,,
2018,3,0,120,-0.03920403666666662,3.3743261666666666,0.8949146283333335,,,,,,,,147.6764583333334,255.44186666666664,179.14265000000006,310.98659999999995,343.28348333333355,440.5615000000001,562.7077666666667,710.0287833333335,738.8006666666665,605.1486499999999,436.62574999999987,425.46581666666674,411.7494,388.3156999999997,410.87288333333333,395.91488333333325,341.2374833333332,395.53494999999987,343.75568333333325,408.0489649122806,,,,,,,,,,,,,,,,,,,,,,,
2018,3,1,120,1.2036700110000003,3.6748723333333335,-0.4700239016666667,,,,,,,175.4275,150.4693333333333,257.0107166666666,184.58906666666664,323.60443333333325,378.14926666666656,504.2356000000001,654.8031000000002,771.3873833333332,737.81625,574.8561166666665,410.213783333333,419.95421666666664,410.32988333333327,386.55236666666667,407.05621666666656,381.79730000000023,343.4435333333334,400.06848333333346,346.48586666666677,409.7466571428571,,,,,,,,,,,,,,,,,,,,,,,
2018,3,2,120,0.58362861,2.9889409999999987,-0.6174274003333331,,,,,,,181.37121428571427,156.36443333333332,261.82845,194.15478333333328,342.56200000000007,433.0052666666667,624.261933333333,860.8431999999996,909.5610333333336,704.3277999999999,495.4928999999999,364.6540166666668,416.6166333333334,410.8956500000001,384.13590000000005,398.47883333333334,367.8888666666668,347.79061666666644,408.51446666666664,345.1757857142858,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,3,120,0.8422128566666662,3.5111706666666676,-0.3505578445,,,,,,,178.58892156862746,152.21841666666663,261.70113333333336,202.68619999999996,360.1604333333333,465.2517166666667,656.6965166666665,843.0270333333335,805.2580000000002,582.8679333333332,452.9526333333334,356.8840666666667,420.0795333333333,413.75906666666646,379.79363333333333,373.3371166666667,369.2009833333333,352.0643666666665,408.3212833333334,340.6341714285714,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,4,120,-1.1742642166666668,3.056121333333333,0.05445100533333335,,,,,,142.926,179.37646666666663,152.66204999999994,264.33090000000004,219.15511666666671,405.3842333333334,566.3315666666664,769.7218166666665,867.1986666666664,691.8803333333332,454.2859000000001,412.1330666666669,348.25576666666655,420.8787333333332,414.12779999999987,376.68946666666676,362.59948333333335,373.8788333333335,365.7396333333333,410.77330508474574,345.512,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,5,120,-1.7808145000000006,1.9056803999999994,0.4926578533333334,,,,,,144.9583571428571,179.76810000000006,154.5298166666667,271.9653833333333,247.81996666666666,468.1634166666667,687.696533333333,878.9528833333338,857.45815,578.6701166666666,381.70846666666654,402.28581666666656,348.3592,420.7965666666666,411.5997999999999,354.5489666666665,364.44949999999994,381.3427,371.54586666666665,405.86886206896565,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,6,120,-0.6372076288333332,2.2471043000000006,-0.140314465,,,,,175.011,142.82714583333336,177.47666666666672,153.26166666666666,270.15498333333335,242.94068333333334,457.68413333333336,648.7441166666665,794.1634333333335,760.4781166666667,554.8828166666668,396.97581666666673,408.9765833333333,350.6602499999999,421.9189500000001,412.9647833333334,352.75066666666675,364.1461166666668,381.248,369.4105166666667,412.8057241379309,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,7,120,-0.2968729471666666,3.6400285,-1.9742786166666668,,,,,,134.6717804878049,167.1733833333333,145.41311666666672,258.3572833333334,211.5725833333334,388.8586000000001,506.1420333333332,632.5841499999998,640.2606666666667,518.5441000000002,391.91051666666675,407.44753333333335,348.4639500000001,421.23821666666674,415.14538333333337,362.1162499999998,363.28488333333314,376.1998500000003,363.26235000000014,405.61337777777766,352.145,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,8,120,-2.7626825,3.923558333333333,1.4433790231666668,,,,,,135.82129729729724,167.65319148936163,145.12178723404256,259.9817659574468,218.57912765957454,398.29657446808505,503.6042553191488,596.9888936170214,583.8718297872341,494.01642553191476,395.9480851063829,413.1671702127659,352.12608510638296,422.64991489361705,415.35965957446814,352.77123404255326,363.16548936170216,379.5957021276596,366.2263404255319,407.8727037037038,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,9,120,-2.7681785000000008,2.5839086666666664,1.3742759183333335,,,,,173.083,134.75399999999993,165.54796363636362,145.18594545454545,264.6283454545454,245.65663636363632,437.32330909090905,530.2879818181817,585.1729818181817,565.5409454545454,508.2900000000002,417.6170727272727,421.1146909090909,355.91165454545455,423.78409090909093,413.87880000000007,347.2718545454546,365.72243636363646,383.0500909090908,362.29709259259255,406.7203999999999,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,10,120,-3.690945166666667,1.4958933250000004,2.341012166666667,,,,,,133.11003846153844,164.63230000000007,143.14718333333334,256.28455,227.07640000000004,425.9339666666666,552.4996666666667,654.2805333333334,660.042983333333,570.2378499999998,448.19285,428.2439166666665,356.4488166666668,422.9671833333335,415.47071666666653,367.8583833333334,363.42948333333345,381.08156666666656,366.4517,407.7975192307692,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,11,120,-3.600079333333334,0.49405663833333346,1.7453396000000005,,,,,,134.7932222222222,167.70466666666664,145.57796666666667,262.35355000000004,245.47168333333323,448.1663166666666,568.0064666666666,656.1806666666668,666.7021333333331,597.0888000000003,489.37111666666635,450.71093333333323,367.04171666666673,425.42865000000023,416.3699166666667,373.1576000000001,366.36256666666674,383.6451333333333,367.46733333333333,407.9397142857142,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,12,120,-2.7352989999999995,1.78464745,-0.9070683983333335,,,,,171.80450000000002,135.29692857142854,167.4020833333333,145.62675,263.11573333333337,248.2619166666667,449.1607,568.5877333333331,659.2854166666667,672.3309333333333,604.0808666666668,493.07045,450.80460000000005,366.74399999999986,424.4115500000001,415.1738833333335,371.14830000000006,365.4468666666666,382.1357999999999,364.1167666666665,404.6416101694916,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,13,120,-1.103134275,1.6115233750000002,-0.14017675266666663,,,,,,138.20299999999997,173.47533333333337,149.58128333333332,268.15508333333327,256.57358333333326,474.6636333333335,636.2981999999998,760.8648999999998,776.7681166666669,636.80235,472.2906833333335,432.7593166666668,358.21078333333327,422.54691666666656,413.03913333333327,365.98185,364.6762833333333,380.6113000000002,366.2525166666667,407.03512244897945,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,14,120,-2.3542113333333323,2.4513499833333343,1.209834683333333,,,,,,138.23175,171.20450000000002,147.27823333333336,264.42533333333324,247.76208333333335,459.48091666666704,615.3579333333334,742.8520499999997,762.7959999999997,626.4971999999998,456.06431666666657,421.12201666666664,351.23111666666665,421.1929333333335,413.70026666666683,369.39745,365.0223833333334,383.6153833333332,372.2494666666666,409.2193859649123,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,15,120,-1.6850713083333322,0.22739172833333335,2.7006749999999995,,,,,177.61948571428567,141.06026666666665,175.13423333333327,160.67663333333334,296.9166999999999,345.0124500000001,586.5651333333335,741.1135666666669,770.4830999999997,660.5584333333334,487.9026333333332,375.17618333333326,408.76241666666647,354.0537666666667,421.1042833333332,400.1732333333333,341.21898333333337,374.99280000000005,397.8951833333335,370.0272142857142,403.117,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,16,120,-0.6385636516666666,1.8706771666666666,0.3049584250000001,,,,151.23325,173.05795238095237,136.82271929824557,170.24688333333336,157.96808333333345,292.33698333333336,308.5457666666667,503.47831666666673,606.6499499999998,652.9612999999998,602.5776666666665,495.11071666666663,394.97461666666663,414.72488333333337,355.3117333333335,421.5946166666668,403.9935833333332,347.1073333333334,370.8322166666667,387.1428833333334,365.2631730769231,405.09105,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,17,120,-3.2725941666666674,0.09449065366666669,2.5647598833333327,,,,,170.2562325581395,132.13265000000007,162.81514999999996,153.98848333333336,291.9682333333333,303.3686666666667,475.39891666666625,528.53235,538.4832,483.2528999999999,441.3645166666664,389.46090000000015,419.9310666666668,360.34441666666675,422.7334666666664,393.1991,341.29380000000003,373.32531666666665,386.4663000000001,360.006738095238,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,18,120,-2.9918253333333333,-1.6595649666666672,2.384236799999999,,,,150.84599999999998,170.85467272727269,131.51050000000004,164.95355000000006,157.89528333333328,298.9354666666666,310.16533333333354,466.15008333333327,497.27203333333335,500.57534999999996,452.9705333333332,425.7946166666667,380.02083333333337,416.9026333333332,360.5134,420.84461666666664,384.06538333333333,342.22500000000014,373.6279833333332,382.4662666666666,352.7201538461538,397.771,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,19,120,-2.7487255,-2.0900831833333333,2.107914666666667,,,,148.92957142857148,170.979511627907,131.85226666666662,164.86393333333328,158.83218333333338,296.89838333333336,298.34498333333335,449.3421333333334,479.6556833333332,490.32334999999995,448.0331833333335,423.4956166666667,378.26155000000017,414.9271833333333,357.8166166666667,421.8602666666667,394.41083333333347,340.8281833333334,370.2213,379.83878333333325,351.4191162790697,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,20,120,-3.9065236666666676,-0.6017765471666664,1.8327954650000005,,,,148.77379166666665,167.42175000000006,130.23446666666666,163.20665000000008,159.46020000000007,297.4018999999999,290.6761,431.19199999999995,449.0815500000001,458.60713333333325,426.2289833333335,427.79015,400.5626,428.04685,364.0061333333333,420.3823666666668,391.76803333333345,340.45118333333346,369.64981666666677,377.80461666666656,349.00371739130435,392.381,327.377,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,21,120,-3.4685616666666657,1.0272138833333333,-0.7598805833333334,,,,146.37733333333333,168.04467857142865,133.00348333333332,169.08056666666678,166.71903333333336,309.2465999999999,306.05538333333317,436.3473333333335,449.6268,459.7411500000001,427.67641666666646,429.5945666666667,395.98891666666685,421.2221333333333,359.9444499999999,423.6583499999999,402.25953333333325,341.3094333333334,369.9135666666667,378.7397666666668,350.6562333333333,392.38680000000005,327.84425,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,22,120,-3.7250259999999993,1.3544404083333335,-1.0170268666666666,,,,,167.30527586206898,131.0348913043478,160.6021956521739,151.39449999999997,284.74532608695654,275.31484782608703,429.7755652173913,467.1222608695652,483.6763478260871,438.7940434782609,419.5985217391305,383.73621739130436,418.5068913043479,358.4131739130434,424.2406086956523,408.53526086956515,338.39054347826084,366.3376956521738,377.42017391304336,350.8215652173912,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,23,120,-4.3155744999999985,1.4143729333333335,0.7435037150000002,,,,,167.10899999999998,131.53518181818183,163.46277272727272,150.54190909090912,276.6838636363637,250.23872727272726,404.75513636363627,460.1418636363636,512.3513181818181,487.8870909090909,446.69990909090916,394.94195454545456,428.37127272727287,368.8719999999999,426.0219545454545,404.73186363636376,347.6745,365.07131818181824,376.58850000000007,351.0783333333334,396.23638461538457,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,0,120,-4.1504435,1.4651238966666666,1.5665621833333332,,,,,,130.61758139534882,157.80631666666667,139.9556333333333,252.88933333333333,204.8033333333334,368.94621666666654,445.9477166666666,527.6532000000001,522.4331333333334,482.57639999999986,429.5284166666667,447.04073333333326,376.86966666666683,427.8625333333336,416.20079999999984,356.40051666666665,360.78866666666664,373.7438833333333,351.89826666666653,396.629947368421,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,1,120,-3.255586333333332,3.011009166666665,0.09448381133333328,,,,,,129.0713148148148,153.56471666666667,138.2344,250.99538333333345,208.02788333333334,382.3297333333333,470.3154333333333,554.9240166666665,548.6592333333334,497.0098333333333,430.4313000000001,437.0611333333333,363.0772666666665,423.72605000000004,414.41936666666675,353.32338333333337,361.2340666666666,374.7325500000001,354.1348999999999,398.1451764705882,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,2,120,-1.6783327499999996,3.3476338333333313,-1.6721380000000003,,,,,,129.111,157.5330666666667,136.3872,242.03173333333328,181.66465000000005,341.1057166666666,422.66363333333334,557.5699833333334,631.9282333333334,577.9377833333333,446.0076666666667,422.6403666666665,351.7339833333334,421.0357000000002,415.34428333333364,376.4698500000001,358.71916666666664,369.25069999999977,352.84853333333336,402.3248499999999,332.34475000000003,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,3,120,1.2046596166666668,2.1145468333333337,-1.587762148333333,,,,,171.153,130.41176923076927,163.75173333333333,141.98748333333333,252.65419999999997,201.29876666666667,360.33456666666643,437.43036666666666,573.7601666666666,668.3105666666667,582.8112500000001,412.4947333333332,407.0885666666666,347.6420666666667,421.2142000000002,414.96423333333314,369.4435999999998,360.4194999999998,370.6983166666666,351.73763333333335,403.2098999999999,328.811,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,4,120,0.8062743938333329,2.0336609899999996,-1.513962984666667,,,,,176.543,136.78072972972973,169.68709999999996,146.29743333333334,260.2628,218.50658333333334,400.0002999999999,521.4549666666667,643.3627833333334,653.4221500000002,535.7676333333333,398.64108333333337,407.1958333333335,348.4872333333335,421.4183500000002,412.84414999999996,361.1975666666666,363.61298333333326,372.5169166666666,352.9937288135594,400.57402222222237,335.029,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,5,120,-0.16829183166666647,1.2501988583333339,-0.30462977666666663,,,,148.934,177.60129411764706,137.25024999999997,165.6443166666666,145.24398333333335,259.60614999999984,226.01821666666675,422.8718166666666,535.9562166666667,589.3129333333334,547.8994166666669,486.9135833333335,403.86661666666663,415.27996666666684,352.3371333333333,420.4237500000001,405.7149166666668,362.93615000000005,365.4423833333333,374.9371,355.1714727272727,406.1097692307694,337.3187058823529,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,6,120,-1.2529732526666661,2.8778288333333326,0.14658074999999995,,,,,,126.73400000000001,153.980625,135.10774999999998,237.03581666666676,164.4336333333334,316.84206666666665,364.58343333333346,452.2550333333334,501.41353333333353,522.0402833333334,461.0016833333332,440.5580666666667,358.96805000000006,419.08406666666684,413.12216666666666,385.1338166666668,393.10201666666654,366.52745,348.3555,403.8514166666665,340.71519230769235,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,7,120,-2.4767529999999995,2.1144238333333343,0.8914341783333334,,,,,,,155.53021428571424,133.34361666666666,236.11426666666674,167.30978333333334,322.38054999999997,371.8364833333335,457.38213333333334,492.8413666666667,496.16891666666675,438.03608333333324,436.7942833333333,360.58626666666646,421.55776666666657,415.36865,382.7512666666667,375.5381666666666,367.91086666666655,350.50706666666673,402.4087999999999,333.7050833333333,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,8,120,-2.425185333333332,2.4363495000000004,-0.522907479,,,,,,,153.65554347826085,131.69243478260876,235.0223043478261,167.42799999999997,323.32086956521727,374.58891304347816,467.65226086956534,512.1288260869566,501.65958695652165,420.7904565217393,424.66358695652167,356.9998478260869,422.5579999999999,416.31900000000024,379.19171739130434,359.8834565217392,369.28810869565234,354.1137173913043,405.11447826086953,331.36990909090906,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,9,120,-3.219554,2.1032846666666662,0.13884069666666665,,,,,,124.98827906976749,147.7526,130.38755555555556,236.71812962962957,176.20029629629627,342.558611111111,412.7887090909091,500.3924909090908,494.554709090909,439.3471454545455,376.3073999999999,415.23492727272725,355.3068181818183,422.2777090909092,414.9294909090909,357.6870181818182,360.2660363636363,374.09398148148165,356.75335185185173,399.46737777777776,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,10,120,-2.890258666666667,1.788576166666666,-0.7378485083333332,,,,,,126.81113333333333,145.0265,131.97606666666664,242.78663333333324,191.32163333333335,359.8248999999999,431.1060666666666,502.6367999999998,477.7323499999998,431.96919999999994,380.5592166666666,417.04103333333336,356.1772666666665,422.95875,413.66741666666655,338.08711666666665,362.59668333333315,377.62309999999997,356.3440166666668,397.5493333333334,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,11,120,-2.3552864999999996,0.8886790816666661,-0.22840077346666662,,,,,,126.57199999999997,148.24929629629625,134.05838333333335,242.62851666666666,199.75779999999995,370.70989999999995,422.5995166666666,469.64435,461.0762166666667,462.58245000000005,410.0317666666668,413.99163333333325,346.6208500000002,418.11851666666684,413.1951499999999,367.05930000000023,378.5039999999999,373.2111666666667,350.4435833333334,396.6514561403509,329.1977105263157,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,12,120,-2.2909238333333333,-0.37004736499999996,0.28663771,,,,,,125.86355555555555,146.5454736842105,132.95446666666663,242.87,199.0549666666667,373.8314499999999,427.2277166666668,464.4665333333334,454.53971666666655,457.91904999999986,412.30716666666666,415.3373000000001,349.02081666666646,419.6164333333335,413.7888500000001,358.82508333333334,372.11965000000015,373.8660333333334,353.39163333333335,397.4061666666667,329.1770285714286,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,13,120,-2.2912148333333344,-0.3207312136666667,0.3111406649999999,,,,,,130.29576923076922,156.58935,137.7119833333333,250.1474666666667,205.04150000000007,374.021,444.35095000000007,498.9010166666666,487.0524333333334,458.49066666666664,393.70769999999993,412.19776666666695,351.17289999999997,421.94928333333326,415.1330333333333,357.63363333333325,363.9226500000002,375.64099999999996,356.13571666666655,399.8660238095237,329.8141,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,14,120,-2.381476833333333,0.36615750249999995,0.8336204666666668,,,,,,131.79165517241375,163.13353448275856,138.67891666666665,247.94841666666662,196.03808333333336,357.5310833333332,414.6460500000001,483.32404999999994,498.76823333333346,463.6128333333333,377.8140833333333,405.11850000000015,347.54228333333316,420.80283333333335,415.9951499999999,375.36333333333334,365.22436666666687,370.39029999999974,352.4273333333334,399.7422500000001,328.07070000000004,,,,,,,,,,,,,,,,,,,,,,,,
