year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2020,288,22,60,2.056327383333333,-1.8179554999999998,-0.852952215,105.72879166666664,96.37442166666668,300.1168333333333,286.39758333333333,221.11043333333325,131.39256666666668,145.52996666666667,143.56333333333336,261.8389833333334,210.7175,334.8725999999999,332.1989000000001,354.16593333333344,331.7286,347.87376315789476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,288,23,60,1.6364958333333333,-1.8420959833333335,-0.6782931966666667,84.53882333333335,62.53988000000002,292.78541666666666,368.2164166666667,317.9426166666666,172.23164999999997,153.98700000000002,144.50798333333336,261.41805,208.5328666666668,341.09041666666667,340.53295,357.3001,331.92736666666667,350.9250666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,0,60,0.9055147083333328,-1.9541270000000004,0.2372881378333333,83.70051666666667,56.16630166666666,268.00228333333337,360.69468333333344,354.5091999999999,220.24915000000001,174.53240000000002,147.2346833333333,262.6251833333334,209.9275499999999,341.17051666666674,341.90689999999995,359.6541500000002,332.1648833333334,351.0278833333334,326.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,1,60,0.8922276166666668,-2.0422805000000004,-0.09362352833333333,85.61136833333332,56.40760499999999,257.2511166666667,328.9705333333333,321.1443833333334,198.2451833333334,163.99280000000002,145.62176666666662,261.58309999999994,210.1602,340.5328833333332,338.53273333333334,355.4620999999999,331.3578666666666,350.98671666666667,326.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,2,60,0.6999398293333332,-1.2189302666666666,-0.30086642266666674,90.26932833333332,63.33000833333333,269.31555000000003,332.2504,319.06020000000007,199.9012333333333,166.26081666666667,146.73543333333333,262.07393333333334,209.93796666666665,342.2240333333333,340.8213666666666,356.74961666666667,331.8874500000001,350.60500000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,3,60,1.4421247333333334,-1.9264794666666667,0.5056413759999998,83.56942666666666,54.206104999999994,262.1725,346.5324333333335,332.16321666666664,197.19996666666665,159.91965000000002,143.6903,257.5505833333334,204.60833333333338,338.9186833333333,338.2338333333333,354.78356666666645,329.77258333333333,348.4174833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,4,60,1.60162225,-1.642311974333333,0.6243727499999999,89.97479666666665,64.15517166666669,270.87988333333334,328.08248333333336,304.2685166666667,180.68995,157.99958333333328,143.50705000000002,256.9015000000001,203.75404999999998,338.08218333333326,337.4438333333335,354.22311666666684,329.92135,348.3594999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,5,60,1.397908266666667,-0.961693086666667,-1.2060770499999995,101.91173166666665,74.85405333333334,263.2435333333333,283.75881666666663,263.9858166666666,168.27994999999996,158.16335,144.27948333333336,258.0069500000001,205.6675833333334,339.6312,338.0214999999999,354.5939166666666,331.51664999999997,348.94014999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,6,60,1.973072166666666,-1.09810885,-1.3300947333333328,100.76383000000003,71.75660333333336,248.95298333333332,257.31784999999996,234.14733333333334,146.04625000000001,148.4816166666666,141.07923333333335,255.19821666666664,202.86506666666668,337.16031666666674,335.72695,353.0488499999999,330.56503333333336,347.3532372881357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,7,60,1.828963566666666,-0.8397489833333336,-1.1236782666666665,102.637015,78.33707333333334,262.48571666666675,262.9136333333333,226.9547833333334,139.8210666666667,147.26068333333336,142.14744999999996,257.8247666666667,206.39906666666673,336.22375000000005,334.1783833333333,353.2364000000001,331.5055166666667,347.86981034482756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,8,60,1.7186183333333331,-0.9395803166666664,0.08880303166666664,103.43916499999999,101.033085,299.14038333333343,267.42325000000005,197.02478333333332,123.60653333333336,143.36305000000002,143.38961666666668,261.62109999999996,211.72780000000003,330.99879999999996,326.41851666666673,351.78643333333343,331.76501666666684,348.6445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,9,60,1.532376333333333,-1.6284508333333336,0.5830375999999998,110.93405499999999,126.89221000000003,300.9208666666666,223.8508166666667,157.77901666666668,113.71826666666666,140.46705000000003,141.66389999999998,259.4929666666666,210.63518333333337,327.73805000000004,322.96965,350.4713499999999,330.29775000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,10,60,1.6092654999999993,-1.6130094999999995,0.48640401,137.18689999999998,154.76693333333336,286.2874333333333,182.27853333333329,135.2148833333333,111.50376666666666,141.06689999999998,142.4772833333333,261.3866833333332,212.16031666666672,328.8553499999998,324.02158333333324,351.62606666666653,330.8035000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,11,60,1.0683348333333333,-1.7755636666666668,1.1252667566666668,138.78754999999998,134.54599666666667,253.3566666666666,165.85428333333329,132.42641666666665,109.10409999999999,138.79233333333332,140.88816666666662,259.44051666666667,208.12508333333344,325.25411666666673,321.3954833333334,350.53200000000004,329.4152545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,12,60,1.619042333333333,-0.9919298166666668,0.8281829616666667,167.67636666666667,160.8492166666667,249.25234999999995,142.76063333333337,125.55549999999998,109.00601666666668,140.8387833333333,144.32916666666668,265.88280000000003,204.15076666666667,318.2890166666667,317.7202333333334,350.77973333333347,329.0335641025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,13,60,1.7861018333333334,-1.2620657000000002,0.45809698333333354,174.4107666666666,166.1928166666667,253.06298333333336,144.51746666666665,126.53555000000006,109.49261666666668,141.2314666666667,144.58758333333336,265.7627166666667,204.19376666666673,317.9089666666668,317.7220166666667,351.0001666666667,329.0241052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,14,60,2.0006363333333326,-0.8735199233333334,-0.2657899226666667,166.81816666666663,178.64081666666664,296.75645000000003,191.47480000000002,143.63735,114.53651666666664,143.39315,145.00116666666662,264.51259999999996,209.5113166666666,324.6472666666667,321.7885166666666,352.0747833333334,330.6454999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,15,60,2.0161286666666673,-1.7293789999999991,0.7531215261333336,108.676765,118.83844333333332,338.0943333333334,339.22838333333345,280.1528833333333,180.01250000000007,167.73096666666666,149.7801333333333,264.88806666666676,212.6390333333333,332.75578333333334,329.3496166666667,353.7662,332.44419999999997,349.9045833333334,326.436875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,16,60,2.0960055666666673,-2.5740270000000005,0.5398324283333333,88.887275,61.50578333333333,295.0309333333333,463.0745666666668,549.2540333333333,442.5290666666668,297.43698333333333,185.06463333333338,270.63525,207.62160000000003,335.5214666666668,340.3758666666667,362.8073,333.00839999999994,351.1097166666666,331.059431372549,386.4725714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,17,60,2.1304819999999998,-4.208460166666666,0.9229022966666668,82.00863000000003,36.44035833333334,160.74308333333335,280.1330333333333,508.02863333333323,687.0468166666665,643.8599166666665,412.7998666666667,327.28756666666675,213.95354999999998,328.7591000000001,340.5771666666667,371.02436666666654,339.3300166666666,347.97071666666665,331.25125,390.6286333333335,317.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,18,60,3.447458166666667,-4.705687166666668,1.9798284833333335,76.59846666666667,31.32776833333334,133.64346666666668,221.4600166666667,420.27773333333334,605.1300666666666,623.8189499999997,434.099,342.55869999999993,219.76933333333326,326.6625833333334,337.9271333333333,370.97088333333323,343.2043333333335,351.41515,329.1526166666667,387.86065,318.99010344827593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,19,60,2.4187561000000004,-5.540117333333332,-0.9139682499999999,73.75468666666664,29.35174,117.22900000000003,172.19791666666663,354.2239666666666,578.5631000000001,676.2562166666667,498.65869999999984,358.76065,217.76836666666668,320.8572000000001,333.2418333333334,373.36288333333334,354.8913,362.79753333333326,331.42055000000016,388.97936666666664,319.98508333333336,381.92440000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,20,60,0.5647131388333334,-4.1321095,-2.541142399999999,79.3936033333333,33.97509999999999,129.26074999999997,181.75338333333326,322.23173333333335,481.88263333333356,616.0212333333333,569.1388166666667,450.46654999999987,277.16110000000003,333.0716166666667,336.42848333333336,378.18655,366.01736666666665,373.56205000000006,334.03043333333335,389.83654999999993,321.0674000000001,382.5595555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,21,60,1.7760182999999996,-4.411626666666668,-1.142301705,79.49955666666668,32.953096666666646,128.26548333333335,192.6436333333333,374.1158000000001,580.1482833333333,653.5239999999999,475.4893000000001,351.63119999999986,218.3682333333333,325.0094666666667,339.3711166666666,379.4566333333333,360.51994999999994,366.32913333333346,333.8428333333333,389.4523833333332,318.3881636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,22,60,0.9580624,-2.9074048233333327,3.8573369666666664,77.77813833333335,29.75998333333333,113.95608333333335,166.8840333333334,376.12616666666673,633.0092833333334,650.1270000000002,375.4600666666667,295.1346833333333,202.40678333333335,328.08546666666655,344.0580999999999,378.0649,349.69476666666674,355.4817666666667,331.56456666666674,392.31328333333346,321.752074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,289,23,60,1.7002596566666666,-4.318294333333333,1.1568513153333337,82.72371999999996,34.521039999999985,143.2677666666667,250.0521,493.0231166666666,695.8144333333329,633.1813666666668,375.6319333333332,309.04615,212.17588333333327,331.9203333333333,346.76141666666666,379.9702166666667,352.37983333333347,357.78644999999995,333.9388333333334,389.26855,319.5856666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,0,60,0.12389926499999998,-3.7639815,-3.647894833333333,83.21658833333336,35.80207500000001,131.97016666666667,192.90483333333339,381.3273666666667,622.8857000000002,716.1163999999998,510.83141666666677,351.7974666666667,216.78851666666665,327.4553333333334,342.91016666666667,384.75079999999997,368.2908333333334,373.1201666666668,337.9427166666665,391.63781666666665,318.4590943396227,380.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,1,60,0.6162167526666666,-5.639964833333335,-0.4105388133333333,82.29810166666668,34.98023333333334,132.90766666666664,209.49256666666662,406.3238666666667,615.8105000000002,652.8532500000001,442.9098833333333,336.35790000000003,221.60636666666673,335.4610333333333,350.32380000000006,383.45449999999994,356.0894666666667,360.1097333333334,332.99129999999997,387.21313333333336,316.0239230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,2,60,-0.2638700366666667,-6.143068500000001,-1.3020478416666663,80.76443833333333,33.16869166666667,124.08178333333333,164.33128333333343,300.2103000000001,451.49825,548.7733166666666,429.19781666666665,338.84439999999995,212.54636666666661,324.9723666666667,343.56606666666664,388.4256,372.6617166666668,373.4588500000001,334.7362000000001,386.18698333333333,311.1673499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,3,60,-0.21641691500000004,-5.160454999999999,2.893468005,93.13117499999997,38.03470166666667,122.13758333333332,132.08503333333334,256.3772833333333,516.8728166666668,830.5832333333332,758.5905333333333,453.8371,243.42313333333334,332.8321833333333,347.83950000000004,390.7572833333332,376.5814333333332,380.31566666666674,334.25308333333334,383.5809333333333,312.78258333333326,380.0771666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,4,60,-1.7661653516666667,-4.344672,3.9187591666666655,92.48750500000001,36.79863333333333,117.90816666666665,127.73831666666666,244.0402666666666,482.65048333333357,799.6270500000002,782.7011666666666,491.3480666666668,260.53488333333337,335.75921666666665,347.68875,388.65306666666663,373.29151666666684,376.72405,330.69608333333326,380.29059999999987,310.3741666666666,380.99028571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,5,60,-2.5712788333333334,-2.9708053283333333,4.610599399999999,90.61721833333333,36.02891666666666,120.948,145.48011666666665,283.09899999999993,487.381516666667,656.7081833333334,536.2212833333333,376.36343333333326,231.04030000000006,336.76478333333336,351.8992166666667,394.0957166666666,375.38669999999996,373.52858333333336,329.6081833333334,379.37276666666673,307.0756666666666,376.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,6,60,-2.1975675,-5.807877333333334,2.876164666666667,84.36892166666668,30.486489999999993,114.12925000000001,132.27848333333336,233.21946666666665,322.30238333333335,403.0841833333334,331.35939999999994,317.8054166666667,214.05523333333332,331.46371666666676,349.62378333333345,394.4009166666667,375.5861333333333,366.4397500000001,323.7712000000002,376.82333333333344,304.6022166666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,7,60,-0.7466013616666669,-5.569028000000002,0.7464511333333335,85.125635,32.091964999999995,115.64333333333329,137.1376166666667,242.00193333333328,350.41400000000004,472.77959999999996,446.61806666666666,397.1625833333332,259.11618333333325,341.90631666666656,350.14535,389.99521666666664,373.1353,370.65161666666665,324.2099166666665,377.72713333333326,308.9301833333333,381.2853870967741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,8,60,0.22610277666666664,-2.7583405983333327,1.5308023000000004,85.71907166666664,34.620095,122.46588333333332,147.44301666666667,248.09848333333326,340.0334166666667,464.3124,488.46686666666676,472.54133333333334,344.3209999999999,372.63033333333345,357.72651666666667,386.60573333333326,370.01486666666676,373.8731166666667,326.0577833333333,379.7449166666666,311.47871666666657,382.08438000000007,369.78957142857143,333.75216666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,9,60,-2.0439296000000002,-1.1963616433333328,3.8249636666666658,82.51553666666663,32.047200000000004,117.42272499999999,138.76214500000003,224.85853333333336,294.72054999999995,404.173,428.2425333333335,444.1454999999999,336.30828333333324,378.5562166666665,364.4527833333333,390.16970000000003,372.1387833333334,374.6315833333335,323.5195999999999,378.4487166666665,312.3407833333334,383.0300714285715,372.89900000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,10,60,-0.7085812950000001,-2.5567011416666667,0.6168180695,82.08416000000003,31.016365,111.13796666666664,126.16288333333333,206.44496666666674,284.6327,421.35496666666666,484.0663166666665,505.4427166666668,402.6692000000001,406.8028666666666,375.27541666666673,390.4310333333333,370.8134333333335,377.8116333333333,329.6131166666667,381.98971666666665,311.33230000000015,383.15126666666674,369.9812142857142,332.78546153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,11,60,-1.6364774066666672,-1.2917378333333334,2.29803185,77.29914666666667,27.240361666666672,103.87270166666666,113.02895499999995,173.29210000000006,223.47486666666666,334.7986333333334,383.20113333333336,441.45973333333325,363.10626666666667,403.5400333333334,382.9968666666665,398.1438833333332,375.67153333333346,378.5298666666667,331.1313833333334,382.7210333333333,311.60061666666667,384.67050000000006,371.01980000000003,335.70453846153845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,12,60,1.9827555949999993,-0.4826435233833335,0.08471956550000001,77.91884499999998,29.357931666666666,108.19602999999996,116.33845333333335,164.55756666666667,186.13661666666664,274.7569166666666,314.4684499999999,411.9221833333333,368.8111833333334,421.7834500000002,394.8070333333334,398.19938333333323,370.00665,380.6225999999999,350.8016333333334,395.25238333333346,312.0110333333333,384.4202833333335,372.0984761904762,335.35825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,13,60,0.7118669833333331,-2.4793017166666664,0.8972412233333333,78.8231733333333,29.677044999999996,112.37445000000002,125.02909999999997,186.8,210.77503333333343,285.07219999999995,289.74261666666666,354.69261666666677,267.9583333333333,351.17399999999986,349.83319999999986,383.4421333333333,371.7642,375.4415333333332,321.26691666666665,377.3837166666666,310.38905,381.6541666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,14,60,0.7034375483333332,-4.118957333333333,-1.2026465258333334,78.11808500000002,29.146889999999996,113.40911666666665,129.45669999999998,198.49673333333328,228.77136666666658,296.93956666666674,288.79653333333334,342.26155,248.15548333333342,339.99480000000017,344.4724166666667,382.3555166666666,369.54488333333336,370.08101666666664,320.08623333333327,376.6507166666667,309.3037666666666,380.85919230769224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,15,60,0.7734005366666667,-3.5917023333333336,-0.3825878183333333,82.50847499999999,33.227665,123.02518333333333,141.10111666666668,211.69645000000003,236.1654,294.96773333333334,282.1819,338.96211666666665,248.78123333333332,342.84341666666677,347.70673333333326,385.5901166666667,368.98876666666666,365.80980000000005,321.7220166666666,378.1419166666667,310.29019999999997,380.8113333333334,368.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,16,60,1.1752263766666668,-3.8399551666666656,-0.01422683166666671,81.55631000000001,31.735851666666665,119.45021666666668,136.16403333333335,207.74280000000005,238.45746666666668,303.0934333333333,288.36665000000005,336.54195,240.80086666666668,338.39036666666675,345.7331333333334,385.3337833333333,368.0121000000002,364.3977500000001,320.9662166666667,377.6297833333334,310.0221833333333,380.2193181818182,366.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,17,60,1.3062036500000003,-3.9423916666666656,-1.1513317666666667,83.50221,33.60878833333334,124.66321666666667,144.25119999999995,218.71809999999996,246.20906666666667,301.8011166666667,280.1059833333334,330.1380833333334,238.62891666666664,339.58301666666665,347.92615,387.15704999999997,367.26743333333326,359.9308999999999,321.3839833333333,378.2942833333334,309.99245,382.32233333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,18,60,-1.1119698999999998,-1.8082544866666665,-2.9248543333333332,87.03442500000001,36.99631833333333,132.09985000000003,150.24904999999993,215.97134999999997,225.11214999999999,267.2261333333333,244.70820000000003,315.68724999999995,237.6345833333334,343.32128333333327,351.25650000000013,388.94041666666664,366.62190000000015,358.14815000000004,320.4102499999999,376.12000000000006,306.99014999999997,378.14447368421054,365.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,19,60,-1.3070950799999996,-1.0558639583333336,-1.3612139638333332,89.65742666666667,40.272245,141.09251666666663,159.6131333333334,222.56774999999996,229.4039666666665,270.55231666666657,250.06858333333338,319.98511666666667,241.5617000000001,344.51641666666666,351.59943333333325,388.8871666666666,367.12870000000004,360.09385000000003,321.74876666666665,376.7859833333334,308.04435593220325,381.355,371.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,20,60,-0.6429290406666666,0.5838224000000001,-2.792912999999999,82.34996166666666,32.98175833333334,121.74775000000001,135.98495,196.15348333333338,207.4209666666667,264.7195833333334,256.1169500000001,329.37803333333335,250.71056666666658,347.03543333333334,349.97458333333327,384.99185000000006,369.7360833333334,369.41228333333333,321.2180166666667,377.10436666666664,309.5016166666667,381.2575,368.14812500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,21,60,0.5931588528333331,2.811728066666667,-1.6187679616666664,81.84346833333333,32.45368333333333,121.4610666666667,135.93715000000003,197.03445,211.32665,266.9835333333333,256.1018666666666,325.6315666666667,243.37936666666664,342.3372500000001,347.0124000000001,384.0175333333334,368.8050833333333,367.8206,321.1070833333333,377.28205,309.3428666666668,380.6844181818181,368.88800000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,22,60,-0.992748883333333,1.8577641833333334,-0.10943808833333331,79.04839166666665,29.939725,116.66783333333333,128.8691333333334,187.36834999999994,198.06338333333332,259.2264666666667,254.16326666666674,329.32983333333334,249.0836333333333,343.14853333333326,344.08006666666677,378.7738166666667,367.2713833333334,376.32791666666674,329.8646999999999,377.38936666666655,310.05559999999997,381.2505166666666,367.89891666666676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,290,23,60,-2.296518166666667,2.5586742166666667,0.005162418166666621,76.27065500000002,27.294059999999995,111.60374999999998,125.51178333333334,190.05780000000004,213.46484999999998,278.77636666666666,270.4927166666667,332.9368333333333,245.1087166666667,340.04124999999993,343.3400166666667,380.3954666666667,368.6492666666667,371.61433333333326,319.8143166666667,376.51593333333324,310.9345833333333,381.8118833333335,367.1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,0,60,-2.045988233333333,3.4615239999999994,0.07882202833333327,72.84364666666669,25.010269999999988,104.91599666666667,115.67685000000003,174.70059999999998,203.58745000000002,286.59690000000006,300.11915000000005,363.78350000000006,272.08113333333336,349.48168333333325,346.6302166666667,380.6870333333334,369.1927333333334,373.5050166666667,318.6472166666667,375.3405833333333,309.85130000000004,382.4051333333335,370.49850000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,1,60,-0.39758317566666673,4.454597833333333,-1.0215943283333335,68.26291166666667,22.60922,96.7204633333333,101.00050166666666,144.83790000000008,172.92633333333333,275.2922166666667,326.1031,411.04699999999997,332.6786666666667,377.4195666666666,356.8456333333333,379.78666666666675,365.3407999999999,378.3098833333334,334.35275,377.8559666666667,306.2503166666666,379.9385166666667,367.6136097560975,330.6963333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,2,60,-0.027230516666666538,4.026079,-0.526325985,68.91782999999997,23.009841666666667,94.62407499999999,95.54207333333332,131.85561666666666,156.26896666666667,270.1572166666666,366.27421666666675,486.53228333333305,442.3849166666667,434.62075000000004,383.0195833333335,384.8895000000002,362.1826166666667,378.8739333333332,348.23905,388.7688333333334,307.40068333333335,381.5152833333334,369.9157962962964,332.58029999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,3,60,2.745517333333333,1.8318357433333332,-3.2898613333333326,68.69544666666668,22.662163333333343,92.90403000000005,89.96413500000001,117.4468666666667,131.07773333333336,265.4941333333333,449.12361666666663,565.3426333333333,441.0359333333333,389.0202666666667,350.17119999999994,373.6912499999999,360.4093833333333,379.34908333333334,347.0362333333332,385.4809333333334,305.08806666666663,378.86336666666665,366.8333399999999,329.79212000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,4,60,3.325043166666668,0.5687426100000004,-4.175585166666668,69.62283000000002,22.32018166666666,92.36880666666669,88.80430166666665,115.6847666666667,127.08816666666671,253.20634999999996,438.2755666666668,567.7046666666666,433.3270333333333,376.02388333333334,344.5405,373.81578333333334,363.53923333333336,382.83206666666666,340.9626333333334,374.10254999999984,303.7308,378.55945,366.5580185185184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,5,60,2.9606611666666667,-0.9277122666666667,-4.2854,73.52206500000005,24.00033333333333,94.64330833333334,91.86868666666668,122.29979999999996,156.6679166666667,354.51796666666655,566.5799833333332,578.4747333333331,366.5652333333332,350.3259999999999,341.4755000000001,378.39099999999996,367.61765,372.89928333333324,318.6375333333333,374.1920833333334,305.48313333333334,381.08568333333335,362.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,6,60,2.907026833333334,-3.199407344999999,-3.3658108333333336,70.701925,22.561169999999994,92.82518999999999,89.57853666666666,120.16455,153.4022166666667,337.44505,520.2935500000001,536.732,339.4074166666667,343.0362333333333,337.7304,376.5467666666667,367.18243333333334,373.6769166666665,318.9936500000001,374.3885000000001,306.0437833333333,381.41064999999986,371.4406666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,7,60,2.2328143333333332,-4.135588500000002,-2.6631791000000002,70.51384333333336,23.145913333333333,93.50517333333336,91.66217000000002,127.25071666666669,184.27226666666664,406.7249166666668,562.7645666666668,495.15470000000005,280.42753333333343,329.7854,335.5591000000001,376.4219000000001,367.4218833333334,374.30546666666663,319.5313,375.1193833333335,307.6541,381.96998333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,8,60,1.1148100099999996,-4.802592500000001,-0.5591037083333333,70.90175500000001,23.545464999999997,93.80858333333335,90.99780500000001,121.64651666666668,156.32491666666675,368.4341833333331,604.6550166666667,582.9356666666667,336.8567666666667,336.9123833333334,336.41681666666676,376.55423333333323,367.20946666666663,374.5098833333334,320.9014666666666,375.9366,307.3751166666667,382.01056666666676,368.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,9,60,2.3073275,-3.7728738333333336,-3.177897833333333,71.02997,23.504969999999993,93.20489166666668,89.63275333333331,120.17545000000001,167.13341666666665,421.0736666666666,690.4678833333334,621.6971333333336,344.9783333333334,333.45195000000007,331.3656833333335,372.16656666666677,362.57920000000007,372.14754999999985,320.5962499999999,375.53781666666663,307.2872166666667,382.1304666666666,369.3881666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,10,60,1.2101047355000005,-5.9361291666666665,-2.047209866666667,69.65011499999999,22.983755000000006,92.27285833333335,87.95417333333332,113.38881666666666,123.80476666666665,282.8105499999999,589.0355666666663,738.0556500000004,535.6874000000003,379.6540000000001,335.186,366.9526833333335,357.4196166666666,376.03381666666667,337.9322000000001,378.99209999999977,307.4038,381.6994333333334,370.4933658536586,333.0241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,11,60,1.5999122666666667,-7.798435499999999,-1.8225034666666668,70.371915,24.251993333333328,93.721055,89.66683666666668,113.55954999999997,110.67276666666666,188.88403333333343,379.27171666666675,710.9786999999997,901.7962333333332,674.3660333333335,462.8663666666668,386.7730666666667,347.84693333333337,371.61966666666666,360.4086666666666,402.3316999999999,308.9075500000001,380.81306666666654,369.74303333333347,334.38718965517245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,12,60,1.6905337166666665,-8.43204,-0.17098870666666668,67.36710000000001,22.311300000000006,90.76779,86.10980166666668,109.38370000000003,104.55199666666668,173.7564833333333,350.07721666666663,672.9722333333336,837.1332499999997,623.1953,429.84145,375.1809333333333,344.8499,371.78206666666665,362.6623333333334,403.7411833333333,308.3850000000001,380.63238333333345,369.56498333333326,333.64956666666654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,13,60,1.5918943898333329,-8.571722500000003,-0.3957669533333332,63.449298333333346,20.06877166666667,87.76972999999997,81.52570833333334,106.14824999999998,102.33042500000002,171.6019833333334,329.1931333333334,599.6516166666665,671.0616833333336,520.9460999999998,388.5485999999999,369.3140333333333,347.2078999999998,374.20728333333335,361.7102500000001,399.0066666666668,306.5858333333333,379.8587833333332,368.73021666666665,332.85125454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,14,60,2.3590801666666668,-8.420994833333335,0.6926271633333335,64.45932499999998,20.377711666666663,88.60798333333334,83.71358833333333,109.19454999999998,115.3150166666667,229.68814999999995,426.4223666666666,608.2356333333336,522.2309833333333,410.6958166666666,347.3366166666667,366.4633000000001,354.09908333333345,378.5269333333334,350.6894833333333,383.76256666666666,306.1744833333333,380.40190000000007,369.36140350877184,331.6143793103448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,15,60,1.2318115799999998,-7.312840500000001,0.48778802499999985,70.15715833333334,23.233346666666662,92.77666666666667,90.236785,122.91701666666668,157.9069333333333,332.8279333333333,552.4444666666667,654.3084333333334,517.3935499999997,403.8753,346.814,369.36583333333334,357.30726666666646,375.30559999999986,338.17793333333344,381.1952,308.07608333333343,381.74633333333327,369.82415000000015,332.3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
