year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2016,1,4,4,60,-2.729929,2.871929633333333,-0.8033840758333334,148.14800000000002,106.06,121.33449999999999,128.91199999999998,131.5985,108.36500000000001,108.223,111.124,131.72750000000002,48.869749999999996,8.822045,9.477364999999999,31.0911,74.97475,116.9665,135.2635,172.196,186.015,194.16250000000002,179.54149999999998,157.25099999999998,150.667,147.505,135.572,149.343,136.4515,159.2455,158.9005,156.63799999999998,165.14100000000002,166.938,156.783,166.5685,149.38549999999998,165.346,166.1255,168.834,151.4205,163.4905,160.38150000000002,161.3465,132.55849999999998,153.5595,147.68,132.7545,150.526,156.2185,140.845,161.4015,144.5905
2016,1,4,5,60,-1.7172641166666667,1.08292027,-2.6801372166666666,137.46551666666667,105.68817166666666,133.51001666666667,131.37635,123.35536666666667,109.11225166666667,118.69525,111.49657,122.60026666666666,93.178438,98.90843983333333,18.712482,9.161093,22.68584033333333,71.36269166666666,112.89772333333333,154.31043333333335,165.93493333333333,203.57578333333333,213.0432,189.20968333333334,162.36973333333333,150.66911666666667,140.59965,152.38801666666666,134.0329,157.37038333333334,160.01906666666667,157.26266666666666,165.72150000000002,171.74285,164.50166666666667,170.0262,151.16801666666666,166.28681666666668,164.7613,166.42755,157.51385,166.81491666666668,157.25091666666668,161.90095000000002,133.14438333333334,155.14225,145.00801666666666,134.0401,153.66903333333332,158.08190000000002,138.32288333333332,162.50163333333333,146.21689999999998
2016,1,4,6,60,-2.8317029999999996,2.1946035333333334,0.3793401016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,7,60,-3.2098966666666664,2.5549397666666667,1.1189821941666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,8,60,-3.393786833333333,1.77727677,1.487248045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,9,60,-2.098421306666667,-0.12371901666666665,1.3089066691666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,10,60,-5.488999833333334,0.732724915,3.1452515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,11,60,-4.841127333333334,2.5422486333333336,0.046836845833333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,12,60,-1.9684487166666667,-2.539311915,2.6491059666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,13,60,-1.9168979800000001,-2.578772966666667,2.9881266666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,14,60,-3.082767668333333,-2.5133208666666667,2.0066087,142.1,121.04560217391305,129.0443695652174,115.33228260869565,128.5963260869565,127.20289130434782,115.17612173913044,96.5485304347826,116.66775869565218,53.41406630434783,8.593347872340425,10.815906042553191,37.38389063829787,81.99731914893617,121.64402553191489,141.02389361702126,175.7796595744681,186.7485106382979,193.61517021276597,177.18431914893617,156.14148936170213,152.74570212765957,148.82155319148936,136.63274468085106,151.07644680851064,139.12682978723404,160.9600425531915,158.87825531914893,155.6928085106383,163.36772340425532,164.69910638297873,155.4576170212766,165.78174468085106,151.83455319148936,164.33993478260868,156.5069347826087,171.92410869565217,164.56997826086956,159.39982608695652,149.5172608695652,167.35065217391303,134.54602173913045,144.99871739130435,141.93582608695652,141.5335,152.95086956521737,147.88013043478261,139.1583043478261,168.3491304347826,137.93165217391305
2016,1,4,15,60,-3.5847356666666665,-1.9172563233333333,-0.3608783333333333,128.68871666666666,120.06098333333333,143.27371666666667,117.10923333333334,114.78960000000001,125.53491666666667,129.99855,99.42156833333334,60.08817166666667,13.351504833333333,7.956562333333333,23.0305095,74.03878666666667,110.11653,137.6268,161.61456666666666,194.76313333333334,193.0292,185.73861666666664,170.77008333333333,154.58425,151.10791666666668,145.15276666666665,135.89591666666666,153.93485,141.54255,162.34005,163.4845,161.68915,165.13611666666665,163.70118333333332,156.35379999999998,163.52466666666666,154.10573333333332,172.66175,155.62355,164.69508333333334,167.00528333333335,166.66165,147.18186666666668,161.50379999999998,138.43563333333333,150.81323333333333,137.1971333333333,139.36093333333335,160.50013333333334,148.54331666666667,133.26000000000002,171.15101666666666,142.96938333333335
2016,1,4,16,60,-3.5113506666666665,-2.382047225,0.9910420566666667,130.28651666666667,119.89591666666666,141.23028333333332,116.92223333333332,116.67001666666667,125.97768333333333,127.79123333333334,96.43594,40.51060583333334,15.684151166666668,10.386480333333333,35.337124,88.56091333333333,123.44928333333334,146.89208333333332,170.57206666666667,198.52991666666668,193.08089999999999,185.49013333333332,171.56779999999998,154.03241666666665,148.25515,142.97595,135.35316666666665,154.2907,142.23018333333331,162.90811666666664,163.96996666666666,161.82295000000002,165.02828333333335,163.16751666666667,155.68391666666668,160.76598333333334,156.149,171.14721666666668,155.8442,165.5873,166.5247666666667,165.404,147.41768333333331,162.50619999999998,138.48095,150.04708333333335,138.03868333333332,139.7414,158.95248333333333,148.82236666666668,133.68818333333334,170.8523,142.04351666666668
2016,1,4,17,60,-4.743807166666667,0.09893199333333333,0.9145737926666667,127.89091666666667,122.215735,143.91348333333332,115.09691666666666,113.9653,127.89893333333333,131.1961,80.46389933333333,10.703979666666667,7.7281745,20.5221545,63.145756666666664,114.474325,137.23518333333334,161.26573333333332,191.54066666666668,208.66088333333335,184.48993333333334,169.70698333333334,162.25776666666667,151.4950166666667,147.41998333333333,142.09823333333333,136.52713333333332,156.17838333333333,143.32611666666665,164.38273333333333,166.37575,161.73531666666668,163.27881666666664,161.66505,155.25838333333334,160.92333333333332,159.40321666666665,172.52746666666664,154.0223,165.15848333333332,168.42333333333332,166.42461666666668,146.3646,162.19771666666665,140.56051666666664,150.22885,136.82066666666665,141.18243333333334,159.91580000000002,147.35836666666668,134.29251666666667,171.89055000000002,141.8249
2016,1,4,18,60,-4.0683415,-1.7785195866666668,-0.755413295,141.32426666666666,129.563,130.25878333333333,107.65843166666667,128.42533333333333,136.0478,116.67621666666668,85.83766999999999,17.15680366666667,7.864654833333334,12.666082999999999,51.121431666666666,111.92671166666668,135.97506666666666,156.92861666666667,191.5832,217.54848333333334,197.77058333333335,174.58508333333333,162.15465,149.20153333333334,145.97418333333334,140.03706666666668,135.56531666666666,157.14978333333335,142.65695,161.578,165.94196666666667,163.50508333333335,163.06231666666665,160.06896666666668,154.60883333333334,169.00716666666668,161.1952,163.15743333333333,152.82623333333333,174.45218333333332,168.72493333333333,157.57231666666667,147.12336666666667,170.20981666666665,137.67683333333335,143.35341666666667,141.6067833333333,146.44118333333333,153.21663333333333,143.99318333333335,141.28018333333333,171.43423333333334,134.81550000000001
2016,1,4,19,60,-5.086222666666667,-1.60745625,-0.84372278,148.20475,124.95288333333333,122.94668333333334,111.9047,135.76391666666666,131.1244,109.13575,89.793025,13.800561666666665,6.1403316666666665,15.812082,67.94577666666666,125.19496666666667,135.54865,160.75853333333333,199.0069,217.63005,186.0468,166.77163333333334,158.63666666666668,148.06138333333334,144.32128333333333,139.06013333333334,136.57573333333332,158.00813333333332,143.7502166666667,164.30118333333334,165.85321666666667,160.81338333333332,160.46958333333333,159.02701666666664,153.0561833333333,173.58381666666668,156.97220000000002,159.16718333333336,156.87823333333333,178.06565,164.45371666666668,155.30165,151.5074,172.40295,133.49056666666667,142.75958333333335,145.5913,145.78388333333334,149.72975,146.95468333333335,144.52851666666666,167.70018333333334,133.88098333333335
2016,1,4,20,60,-5.399741166666667,0.36410776116666665,0.07156014686666667,144.34796666666668,122.21438333333334,126.93733333333333,115.51533333333333,132.36845,128.35916666666668,113.57034999999999,79.31857833333333,6.9320390000000005,5.948251333333333,34.85431833333334,105.97904833333334,139.47571666666667,139.92526666666666,176.88541666666666,215.77041666666668,215.5592,168.55203333333333,158.25206666666665,158.95366666666666,147.0923,140.89455,139.21431666666666,140.0877,159.33626666666666,146.3136,167.30951666666667,166.52416666666667,159.03451666666666,157.63251666666667,158.57426666666666,151.7365166666667,170.67663333333334,156.39566666666667,162.66141666666667,158.04488333333333,175.40463333333335,164.89093333333332,157.7748,152.02818333333335,169.82256666666666,133.82583333333335,146.14893333333333,145.57628333333332,144.00615000000002,151.76038333333332,148.47740000000002,142.87855,167.64488333333333,136.27676666666667
2016,1,4,21,60,-5.053028666666666,1.17607305,0.68338225,148.75704545454548,124.07068181818181,122.32663636363637,113.52272727272727,136.60197727272728,129.96572727272726,102.00195681818182,33.321192727272724,6.4274831818181815,7.074819181818182,52.512738636363636,117.55531818181818,142.02331818181818,153.82990909090907,191.01120454545455,215.41231818181816,205.39695454545455,159.86431818181816,158.7305909090909,157.82968181818183,142.15081818181818,139.84227272727273,140.79761363636365,140.0535,159.21331818181818,148.3029318181818,165.57661363636365,163.1344318181818,156.8540909090909,158.0791590909091,155.67672727272728,149.10483720930233,173.26659523809525,156.16004761904762,160.2757380952381,158.3528333333333,177.0729523809524,163.40297674418605,155.50586046511629,152.95555813953487,171.87758139534884,132.23216279069769,144.2340930232558,147.3647906976744,144.97927906976744,149.0009534883721,147.57430232558139,144.30067441860464,167.57088372093023,134.0072558139535
2016,1,4,22,60,-4.9580753333333325,1.7021173666666667,1.2153371833333333,151.39614285714285,118.46890476190477,118.9312857142857,118.0282380952381,138.96109523809523,124.45109523809523,101.07615238095238,39.24854857142857,5.746092272727273,6.642884863636363,51.80474090909092,122.77104545454546,144.96099999999998,155.62163636363636,188.45836363636363,211.66227272727272,198.87536363636363,156.7834090909091,158.87359090909092,153.83631818181817,138.21468181818182,138.28054545454546,140.44281818181818,139.38272727272727,156.76813636363636,141.34536363636363,160.82336363636364,161.04472727272727,155.42559090909091,157.3010909090909,154.03627272727272,152.3452380952381,175.3012857142857,152.79180952380952,158.02719047619047,162.0017619047619,178.92033333333333,159.74980952380952,154.94409523809523,156.45166666666668,172.0457142857143,129.74623809523808,143.78023809523808,148.8983333333333,143.50757142857142,147.60357142857143,149.99742857142857,144.28690476190476,164.51933333333332,136.13109523809524
2016,1,4,23,60,-3.351009,2.9436263333333335,-0.14575815833333333,150.87269696969696,115.0548303030303,119.93057575757575,122.36387878787878,139.30463636363635,121.0340303030303,97.60292727272727,50.24026666666666,7.8724648484848485,7.038750606060606,46.18693333333333,110.16265454545454,142.48169696969697,155.43863636363636,185.99951515151517,207.77224242424242,203.74330303030305,170.16657575757577,164.92157575757577,155.0798787878788,138.59409090909094,139.10148484848486,140.74548484848484,139.2850303030303,157.83433333333335,143.60751515151514,162.39024242424242,163.2792121212121,158.14284848484849,159.34954545454545,156.9492121212121,153.04545454545453,174.08148484848485,150.88418181818182,159.08160606060608,162.89439393939395,177.02942424242423,158.54954545454547,156.5889393939394,157.6190606060606,170.00209090909092,128.7417575757576,146.0258787878788,149.6470909090909,140.70545454545453,147.2589090909091,151.52348484848483,143.17499999999998,162.0297878787879,136.16427272727273
2016,1,5,0,60,-3.8344083333333336,2.7065577333333333,0.5362920163333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,1,60,-4.7083443166666665,2.6800485,3.0172005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,2,60,-0.032445480000000006,4.1017545166666665,1.02738855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,3,60,-2.8639935,5.911022833333333,1.6454837666666668,121.267,112.013,153.31650000000002,130.862,110.494,118.1325,73.0664,30.70945,24.7238,34.8824,105.35204999999999,151.54000000000002,183.8015,222.6905,258.86199999999997,265.12350000000004,236.899,210.1035,187.6125,161.2485,135.819,141.88850000000002,151.185,148.506,160.7625,151.83100000000002,172.858,166.70749999999998,154.6365,163.6985,163.515,153.938,155.966,152.5885,177.65699999999998,160.325,159.55700000000002,162.89100000000002,171.1275,148.642,153.75549999999998,135.989,159.0075,128.345,134.62400000000002,165.0425,152.71800000000002,127.64600000000002,167.371,151.6765
2016,1,5,4,60,-1.6466878166666667,6.094120333333334,1.126763855,143.5679,127.70690333333333,130.40746666666666,113.67186666666666,133.95665,135.3261,110.63307,89.4194,26.976813333333332,16.527759333333332,34.59839,87.300685,145.5508166666667,173.56779999999998,226.67023333333333,299.7771666666667,316.95096666666666,301.3397333333333,218.86161666666666,173.7827,146.16295,143.93821666666665,142.25836666666666,140.01854999999998,160.5035,147.25168333333335,165.1755,167.37755,164.01845,163.54791666666668,161.03043333333335,154.53348333333332,170.90731666666667,157.83453333333333,162.93708333333333,155.73466666666667,174.42586666666665,165.56716666666668,156.26955,148.19046666666665,167.92056666666667,133.19035,146.90096666666668,143.9954,145.8427,153.13188333333335,145.77955,141.61970000000002,169.45163333333332,136.04923333333332
2016,1,5,5,60,-2.7084758,4.724026791666666,3.4451659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,6,60,-2.680190146666667,3.8204061666666664,4.367032016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,7,60,-3.2961282733333332,4.5973015,-0.8866045499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,8,60,-5.362196633333334,5.915323666666667,1.4150203083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,9,60,-5.205936500000001,5.8773305,5.166933966833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,10,60,-2.2458056751666664,4.177209566666667,8.439900333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,11,60,-0.9954727666666667,2.0930312083333336,8.899556166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,12,60,1.1516236599999998,1.4175091683333332,9.672533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,13,60,4.821688655,-1.6076397283333332,7.309331666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,14,60,5.0497435,-1.6031483333333334,8.519019166666666,137.33747826086957,108.06457391304347,136.71378260869565,133.74302173913043,125.58343478260869,113.98041304347826,124.02547826086956,116.55248043478261,124.3796559574468,100.12037510638297,135.3489765957447,137.54502127659575,131.85740638297872,75.18189127659575,23.558460425531916,45.06552574468085,97.73369787234043,136.3628744680851,184.22534042553193,215.25751063829784,276.36351063829784,317.8333829787234,293.61976595744676,221.39678723404253,176.24099999999999,147.61842553191488,160.57525531914894,156.20182978723403,153.85587234042552,163.81695744680852,166.913,161.44906382978724,173.81736170212767,160.56268085106382,170.28370212765958,161.9168936170213,169.10921739130433,157.3817608695652,165.61678260869567,155.44578260869565,157.22730434782608,128.47660869565217,157.05195652173913,145.89032608695652,134.419,153.51347826086956,157.41,136.9572608695652,162.00867391304348,145.95408695652173
2016,1,5,15,60,4.263041533333333,-1.9060122716666668,10.663080333333333,148.73416666666665,116.13961666666667,126.48665,127.25151666666667,138.37218333333334,122.85176666666666,113.91969999999999,110.61094166666666,140.20438333333334,112.89318499999999,121.96178499999999,116.21322666666667,105.30920933333333,28.936577333333332,37.750543500000006,75.43672333333333,143.09133500000002,174.85685,220.09156666666667,265.91521666666665,319.20983333333334,306.5170166666667,249.41333333333333,190.4164,171.5243,146.44631666666666,158.8649166666667,157.96586666666664,158.34533333333331,165.62443333333334,166.38568333333333,162.0683,174.60600000000002,157.94203333333334,167.67048333333332,160.94041666666666,174.18665000000001,159.21126666666666,158.10851666666667,154.04306666666668,163.84679999999997,127.33795,151.41178333333335,149.31206666666668,140.24731666666668,148.3392333333333,152.80791666666667,144.22951666666668,163.30648333333332,139.22805000000002
2016,1,5,16,60,-8.96227395,7.222505666666667,0.7930831516666667,144.59981666666667,116.665735,129.27885,123.75852,132.09236666666666,122.32743333333333,115.77585833333333,105.47145833333335,131.55127333333334,106.58347166666665,100.29036500000001,67.61345016666667,50.80598366666666,49.658609166666665,74.60350966666667,108.31851,169.36902666666668,189.05523333333335,216.369,234.03721666666667,233.58998333333332,202.99991666666668,173.39946666666668,151.39671666666666,159.46491666666668,141.08384999999998,158.05673333333334,157.83733333333333,156.82753333333332,163.49086666666665,164.92995000000002,159.97428333333335,172.28515000000002,154.04014999999998,166.76794999999998,161.78318333333334,171.34198333333333,160.52355,160.28003333333334,151.71880000000002,163.12836666666666,130.70148333333333,149.416,145.38343333333333,138.90200000000002,151.22586666666666,151.83941666666666,140.08586666666667,165.41803333333334,140.52005
2016,1,5,17,60,-11.107711666666667,11.4250755,0.41330001833333335,149.61486666666667,123.86341666666667,121.68193333333333,112.779685,136.4789,129.86153333333334,107.33543333333334,93.29013,136.17613333333333,117.77476666666666,121.85245,100.73064166666667,52.90298216666667,8.128964166666666,11.2734325,37.39226,115.45779166666667,128.63998333333333,165.82025000000002,194.24183333333335,219.54333333333335,207.82561666666666,176.46063333333333,152.52906666666667,162.90841666666665,142.67398333333333,153.768,152.6987,155.47088333333335,161.84818333333334,159.59173333333334,156.7853166666667,175.00469999999999,158.97314999999998,166.08608333333333,159.57208333333335,174.4597,165.5907,155.31133333333335,148.8117,170.69853333333333,133.44565,142.85713333333334,143.85701666666668,143.40471666666664,148.21576666666667,146.16446666666667,144.31438333333332,168.16553333333334,134.52429999999998
